Johnson,Olathe Twp 0-04,,,,Votes cast,2
Johnson,Olathe Twp 0-05,,,,Registration,3
Johnson,Olathe Twp 0-05,,,,Votes cast,2
Johnson,Olathe Twp 0-06,,,,Registration,2
Johnson,Olathe Twp 0-06,,,,Votes cast,0
Johnson,Olathe Twp 0-07,,,,Registration,1
Johnson,Olathe Twp 0-07,,,,Votes cast,1
Johnson,Olathe Twp 0-08,,,,Registration,18
Johnson,Olathe Twp 0-08,,,,Votes cast,6
Johnson,Olathe Twp 0-09,,,,Registration,0
Johnson,Olathe Twp 0-09,,,,Votes cast,0
Johnson,Olathe Twp 0-10,,,,Registration,15
Johnson,Olathe Twp 0-10,,,,Votes cast,11
Johnson,Olathe Twp 0-11,,,,Registration,11
Johnson,Olathe Twp 0-11,,,,Votes cast,4
Johnson,Olathe Twp 0-14,,,,Registration,3
Johnson,Olathe Twp 0-14,,,,Votes cast,1
Johnson,Olathe Twp 0-24,,,,Registration,4
Johnson,Olathe Twp 0-24,,,,Votes cast,3
Johnson,Olathe Twp 0-25,,,,Registration,11
Johnson,Olathe Twp 0-25,,,,Votes cast,8
Johnson,Olathe Twp 0-26,,,,Registration,5
Johnson,Olathe Twp 0-26,,,,Votes cast,3
Johnson,Olathe Twp 0-32,,,,Registration,44
Johnson,Olathe Twp 0-32,,,,Votes cast,23
Johnson,Overland Park 1-01,,,,Registration,1045
Johnson,Overland Park 1-01,,,,Votes cast,489
Johnson,Overland Park 1-02,,,,Registration,1186
Johnson,Overland Park 1-02,,,,Votes cast,504
Johnson,Overland Park 1-03,,,,Registration,1029
Johnson,Overland Park 1-03,,,,Votes cast,492
Johnson,Overland Park 1-04,,,,Registration,375
Johnson,Overland Park 1-04,,,,Votes cast,170
Johnson,Overland Park 1-05,,,,Registration,699
Johnson,Overland Park 1-05,,,,Votes cast,340
Johnson,Overland Park 1-06,,,,Registration,1164
Johnson,Overland Park 1-06,,,,Votes cast,655
Johnson,Overland Park 1-07,,,,Registration,1331
Johnson,Overland Park 1-07,,,,Votes cast,614
Johnson,Overland Park 1-08,,,,Registration,1170
Johnson,Overland Park 1-08,,,,Votes cast,405
Johnson,Overland Park 1-09,,,,Registration,588
Johnson,Overland Park 1-09,,,,Votes cast,278
Johnson,Overland Park 1-10,,,,Registration,1143
Johnson,Overland Park 1-10,,,,Votes cast,549
Johnson,Overland Park 1-11,,,,Registration,603
Johnson,Overland Park 1-11,,,,Votes cast,142
Johnson,Overland Park 1-12,,,,Registration,1397
Johnson,Overland Park 1-12,,,,Votes cast,444
Johnson,Overland Park 1-13,,,,Registration,883
Johnson,Overland Park 1-13,,,,Votes cast,352
Johnson,Overland Park 1-14,,,,Registration,1047
Johnson,Overland Park 1-14,,,,Votes cast,506
Johnson,Overland Park 1-15,,,,Registration,507
Johnson,Overland Park 1-15,,,,Votes cast,242
Johnson,Overland Park 1-16,,,,Registration,1215
Johnson,Overland Park 1-16,,,,Votes cast,588
Johnson,Overland Park 1-17,,,,Registration,590
Johnson,Overland Park 1-17,,,,Votes cast,264
Johnson,Overland Park 1-18,,,,Registration,795
Johnson,Overland Park 1-18,,,,Votes cast,510
Johnson,Overland Park 1-19,,,,Registration,1114
Johnson,Overland Park 1-19,,,,Votes cast,382
Johnson,Overland Park 1-20,,,,Registration,523
Johnson,Overland Park 1-20,,,,Votes cast,307
Johnson,Overland Park 1-21,,,,Registration,333
Johnson,Overland Park 1-21,,,,Votes cast,154
Johnson,Overland Park 1-22,,,,Registration,326
Johnson,Overland Park 1-22,,,,Votes cast,115
Johnson,Overland Park 2-01,,,,Registration,776
Johnson,Overland Park 2-01,,,,Votes cast,451
Johnson,Overland Park 2-02,,,,Registration,789
Johnson,Overland Park 2-02,,,,Votes cast,498
Johnson,Overland Park 2-03,,,,Registration,754
Johnson,Overland Park 2-03,,,,Votes cast,439
Johnson,Overland Park 2-04,,,,Registration,916
Johnson,Overland Park 2-04,,,,Votes cast,525
Johnson,Overland Park 2-05,,,,Registration,1019
Johnson,Overland Park 2-05,,,,Votes cast,445
Johnson,Overland Park 2-06,,,,Registration,818
Johnson,Overland Park 2-06,,,,Votes cast,461
Johnson,Overland Park 2-07,,,,Registration,687
Johnson,Overland Park 2-07,,,,Votes cast,384
Johnson,Overland Park 2-08,,,,Registration,783
Johnson,Overland Park 2-08,,,,Votes cast,253
Johnson,Overland Park 2-09,,,,Registration,865
Johnson,Overland Park 2-09,,,,Votes cast,393
Johnson,Overland Park 2-10,,,,Registration,645
Johnson,Overland Park 2-10,,,,Votes cast,318
Johnson,Overland Park 2-11,,,,Registration,817
Johnson,Overland Park 2-11,,,,Votes cast,458
Johnson,Overland Park 2-12,,,,Registration,674
Johnson,Overland Park 2-12,,,,Votes cast,344
Johnson,Overland Park 2-13,,,,Registration,666
Johnson,Overland Park 2-13,,,,Votes cast,215
Johnson,Overland Park 2-14,,,,Registration,632
Johnson,Overland Park 2-14,,,,Votes cast,339
Johnson,Overland Park 2-15,,,,Registration,1063
Johnson,Overland Park 2-15,,,,Votes cast,688
Johnson,Overland Park 2-16,,,,Registration,657
Johnson,Overland Park 2-16,,,,Votes cast,402
Johnson,Overland Park 2-17,,,,Registration,996
Johnson,Overland Park 2-17,,,,Votes cast,590
Johnson,Overland Park 2-18,,,,Registration,1159
Johnson,Overland Park 2-18,,,,Votes cast,599
Johnson,Overland Park 2-19,,,,Registration,685
Johnson,Overland Park 2-19,,,,Votes cast,400
Johnson,Overland Park 2-20,,,,Registration,609
Johnson,Overland Park 2-20,,,,Votes cast,387
Johnson,Overland Park 2-21,,,,Registration,708
Johnson,Overland Park 2-21,,,,Votes cast,413
Johnson,Overland Park 2-22,,,,Registration,876
Johnson,Overland Park 2-22,,,,Votes cast,447
Johnson,Overland Park 2-23,,,,Registration,739
Johnson,Overland Park 2-23,,,,Votes cast,490
Johnson,Overland Park 2-24,,,,Registration,1443
Johnson,Overland Park 2-24,,,,Votes cast,741
Johnson,Overland Park 2-25,,,,Registration,992
Johnson,Overland Park 2-25,,,,Votes cast,597
Johnson,Overland Park 2-26,,,,Registration,453
Johnson,Overland Park 2-26,,,,Votes cast,219
Johnson,Overland Park 3-01,,,,Registration,1422
Johnson,Overland Park 3-01,,,,Votes cast,789
Johnson,Overland Park 3-02,,,,Registration,918
Johnson,Overland Park 3-02,,,,Votes cast,498
Johnson,Overland Park 3-03,,,,Registration,785
Johnson,Overland Park 3-03,,,,Votes cast,518
Johnson,Overland Park 3-04,,,,Registration,1132
Johnson,Overland Park 3-04,,,,Votes cast,631
Johnson,Overland Park 3-05,,,,Registration,1098
Johnson,Overland Park 3-05,,,,Votes cast,589
Johnson,Overland Park 3-06,,,,Registration,1167
Johnson,Overland Park 3-06,,,,Votes cast,682
Johnson,Overland Park 3-07,,,,Registration,1058
Johnson,Overland Park 3-07,,,,Votes cast,412
Johnson,Overland Park 3-08,,,,Registration,872
Johnson,Overland Park 3-08,,,,Votes cast,548
Johnson,Overland Park 3-09,,,,Registration,1309
Johnson,Overland Park 3-09,,,,Votes cast,751
Johnson,Overland Park 3-10,,,,Registration,715
Johnson,Overland Park 3-10,,,,Votes cast,422
Johnson,Overland Park 3-11,,,,Registration,1034
Johnson,Overland Park 3-11,,,,Votes cast,524
Johnson,Overland Park 3-12,,,,Registration,997
Johnson,Overland Park 3-12,,,,Votes cast,350
Johnson,Overland Park 3-13,,,,Registration,1717
Johnson,Overland Park 3-13,,,,Votes cast,841
Johnson,Overland Park 3-14,,,,Registration,1277
Johnson,Overland Park 3-14,,,,Votes cast,610
Johnson,Overland Park 3-15,,,,Registration,812
Johnson,Overland Park 3-15,,,,Votes cast,384
Johnson,Overland Park 3-16,,,,Registration,849
Johnson,Overland Park 3-16,,,,Votes cast,534
Johnson,Overland Park 3-17,,,,Registration,679
Johnson,Overland Park 3-17,,,,Votes cast,445
Johnson,Overland Park 3-18,,,,Registration,1259
Johnson,Overland Park 3-18,,,,Votes cast,453
Johnson,Overland Park 3-19,,,,Registration,1137
Johnson,Overland Park 3-19,,,,Votes cast,521
Johnson,Overland Park 3-20,,,,Registration,1202
Johnson,Overland Park 3-20,,,,Votes cast,676
Johnson,Overland Park 3-21,,,,Registration,893
Johnson,Overland Park 3-21,,,,Votes cast,532
Johnson,Overland Park 4-01,,,,Registration,950
Johnson,Overland Park 4-01,,,,Votes cast,391
Johnson,Overland Park 4-02,,,,Registration,1544
Johnson,Overland Park 4-02,,,,Votes cast,610
Johnson,Overland Park 4-03,,,,Registration,1515
Johnson,Overland Park 4-03,,,,Votes cast,733
Johnson,Overland Park 4-04,,,,Registration,1497
Johnson,Overland Park 4-04,,,,Votes cast,839
Johnson,Overland Park 4-05,,,,Registration,1150
Johnson,Overland Park 4-05,,,,Votes cast,601
Johnson,Overland Park 4-06,,,,Registration,984
Johnson,Overland Park 4-06,,,,Votes cast,510
Johnson,Overland Park 4-07,,,,Registration,822
Johnson,Overland Park 4-07,,,,Votes cast,411
Johnson,Overland Park 4-08,,,,Registration,1042
Johnson,Overland Park 4-08,,,,Votes cast,604
Johnson,Overland Park 4-09,,,,Registration,926
Johnson,Overland Park 4-09,,,,Votes cast,582
Johnson,Overland Park 4-10,,,,Registration,748
Johnson,Overland Park 4-10,,,,Votes cast,411
Johnson,Overland Park 4-11,,,,Registration,1353
Johnson,Overland Park 4-11,,,,Votes cast,710
Johnson,Overland Park 4-12,,,,Registration,1685
Johnson,Overland Park 4-12,,,,Votes cast,923
Johnson,Overland Park 4-13,,,,Registration,783
Johnson,Overland Park 4-13,,,,Votes cast,442
Johnson,Overland Park 4-14,,,,Registration,635
Johnson,Overland Park 4-14,,,,Votes cast,374
Johnson,Overland Park 4-15,,,,Registration,1431
Johnson,Overland Park 4-15,,,,Votes cast,771
Johnson,Overland Park 4-16,,,,Registration,1086
Johnson,Overland Park 4-16,,,,Votes cast,553
Johnson,Overland Park 4-17,,,,Registration,1442
Johnson,Overland Park 4-17,,,,Votes cast,712
Johnson,Overland Park 4-18,,,,Registration,404
Johnson,Overland Park 4-18,,,,Votes cast,103
Johnson,Overland Park 5-01,,,,Registration,1080
Johnson,Overland Park 5-01,,,,Votes cast,631
Johnson,Overland Park 5-02,,,,Registration,658
Johnson,Overland Park 5-02,,,,Votes cast,305
Johnson,Overland Park 5-03,,,,Registration,1127
Johnson,Overland Park 5-03,,,,Votes cast,593
Johnson,Overland Park 5-04,,,,Registration,1045
Johnson,Overland Park 5-04,,,,Votes cast,553
Johnson,Overland Park 5-05,,,,Registration,1011
Johnson,Overland Park 5-05,,,,Votes cast,430
Johnson,Overland Park 5-06,,,,Registration,1214
Johnson,Overland Park 5-06,,,,Votes cast,478
Johnson,Overland Park 5-07,,,,Registration,1358
Johnson,Overland Park 5-07,,,,Votes cast,741
Johnson,Overland Park 5-08,,,,Registration,2001
Johnson,Overland Park 5-08,,,,Votes cast,847
Johnson,Overland Park 5-09,,,,Registration,1560
Johnson,Overland Park 5-09,,,,Votes cast,827
Johnson,Overland Park 5-10,,,,Registration,1186
Johnson,Overland Park 5-10,,,,Votes cast,614
Johnson,Overland Park 5-11,,,,Registration,1534
Johnson,Overland Park 5-11,,,,Votes cast,738
Johnson,Overland Park 5-12,,,,Registration,355
Johnson,Overland Park 5-12,,,,Votes cast,158
Johnson,Overland Park 5-13,,,,Registration,1483
Johnson,Overland Park 5-13,,,,Votes cast,821
Johnson,Overland Park 5-14,,,,Registration,1187
Johnson,Overland Park 5-14,,,,Votes cast,632
Johnson,Overland Park 5-15,,,,Registration,1227
Johnson,Overland Park 5-15,,,,Votes cast,440
Johnson,Overland Park 5-16,,,,Registration,749
Johnson,Overland Park 5-16,,,,Votes cast,378
Johnson,Overland Park 5-17,,,,Registration,527
Johnson,Overland Park 5-17,,,,Votes cast,230
Johnson,Overland Park 5-18,,,,Registration,1235
Johnson,Overland Park 5-18,,,,Votes cast,487
Johnson,Overland Park 5-19,,,,Registration,97
Johnson,Overland Park 5-19,,,,Votes cast,52
Johnson,Overland Park 6-01,,,,Registration,1323
Johnson,Overland Park 6-01,,,,Votes cast,708
Johnson,Overland Park 6-02,,,,Registration,1068
Johnson,Overland Park 6-02,,,,Votes cast,557
Johnson,Overland Park 6-03,,,,Registration,1218
Johnson,Overland Park 6-03,,,,Votes cast,626
Johnson,Overland Park 6-04,,,,Registration,1226
Johnson,Overland Park 6-04,,,,Votes cast,596
Johnson,Overland Park 6-05,,,,Registration,1436
Johnson,Overland Park 6-05,,,,Votes cast,698
Johnson,Overland Park 6-06,,,,Registration,0
Johnson,Overland Park 6-06,,,,Votes cast,1
Johnson,Overland Park 6-07,,,,Registration,331
Johnson,Overland Park 6-07,,,,Votes cast,191
Johnson,Overland Park 6-08,,,,Registration,1980
Johnson,Overland Park 6-08,,,,Votes cast,948
Johnson,Overland Park 6-09,,,,Registration,1550
Johnson,Overland Park 6-09,,,,Votes cast,832
Johnson,Overland Park 6-10,,,,Registration,1241
Johnson,Overland Park 6-10,,,,Votes cast,542
Johnson,Overland Park 6-11,,,,Registration,1126
Johnson,Overland Park 6-11,,,,Votes cast,551
Johnson,Overland Park 6-12,,,,Registration,522
Johnson,Overland Park 6-12,,,,Votes cast,258
Johnson,Overland Park 6-13,,,,Registration,1487
Johnson,Overland Park 6-13,,,,Votes cast,733
Johnson,Overland Park 6-15,,,,Registration,1435
Johnson,Overland Park 6-15,,,,Votes cast,717
Johnson,Overland Park 6-16,,,,Registration,774
Johnson,Overland Park 6-16,,,,Votes cast,414
Johnson,Overland Park 6-17,,,,Registration,239
Johnson,Overland Park 6-17,,,,Votes cast,138
Johnson,Overland Park 6-18,,,,Registration,3
Johnson,Overland Park 6-18,,,,Votes cast,3
Johnson,Overland Park 6-19,,,,Registration,1354
Johnson,Overland Park 6-19,,,,Votes cast,724
Johnson,Overland Park 6-20,,,,Registration,547
Johnson,Overland Park 6-20,,,,Votes cast,331
Johnson,Overland Park 6-21,,,,Registration,1756
Johnson,Overland Park 6-21,,,,Votes cast,909
Johnson,Overland Park 6-22,,,,Registration,606
Johnson,Overland Park 6-22,,,,Votes cast,340
Johnson,Oxford Twp 0-01,,,,Registration,1
Johnson,Oxford Twp 0-01,,,,Votes cast,3
Johnson,Oxford Twp 0-02,,,,Registration,728
Johnson,Oxford Twp 0-02,,,,Votes cast,457
Johnson,Oxford Twp 0-04,,,,Registration,680
Johnson,Oxford Twp 0-04,,,,Votes cast,353
Johnson,Oxford Twp 0-05,,,,Registration,24
Johnson,Oxford Twp 0-05,,,,Votes cast,10
Johnson,Oxford Twp 0-09,,,,Registration,49
Johnson,Oxford Twp 0-09,,,,Votes cast,20
Johnson,Oxford Twp 0-10,,,,Registration,2
Johnson,Oxford Twp 0-10,,,,Votes cast,2
Johnson,Oxford Twp 0-11,,,,Registration,157
Johnson,Oxford Twp 0-11,,,,Votes cast,91
Johnson,Prairie Village 1-01,,,,Registration,1119
Johnson,Prairie Village 1-01,,,,Votes cast,719
Johnson,Prairie Village 1-02,,,,Registration,860
Johnson,Prairie Village 1-02,,,,Votes cast,496
Johnson,Prairie Village 1-03,,,,Registration,1175
Johnson,Prairie Village 1-03,,,,Votes cast,704
Johnson,Prairie Village 2-01,,,,Registration,1000
Johnson,Prairie Village 2-01,,,,Votes cast,570
Johnson,Prairie Village 2-02,,,,Registration,619
Johnson,Prairie Village 2-02,,,,Votes cast,271
Johnson,Prairie Village 2-03,,,,Registration,936
Johnson,Prairie Village 2-03,,,,Votes cast,501
Johnson,Prairie Village 3-01,,,,Registration,705
Johnson,Prairie Village 3-01,,,,Votes cast,405
Johnson,Prairie Village 3-02,,,,Registration,1092
Johnson,Prairie Village 3-02,,,,Votes cast,601
Johnson,Prairie Village 3-03,,,,Registration,941
Johnson,Prairie Village 3-03,,,,Votes cast,546
Johnson,Prairie Village 4-01,,,,Registration,992
Johnson,Prairie Village 4-01,,,,Votes cast,694
Johnson,Prairie Village 4-02,,,,Registration,758
Johnson,Prairie Village 4-02,,,,Votes cast,421
Johnson,Prairie Village 4-03,,,,Registration,1105
Johnson,Prairie Village 4-03,,,,Votes cast,679
Johnson,Prairie Village 5-01,,,,Registration,1074
Johnson,Prairie Village 5-01,,,,Votes cast,657
Johnson,Prairie Village 5-02,,,,Registration,1065
Johnson,Prairie Village 5-02,,,,Votes cast,692
Johnson,Prairie Village 5-03,,,,Registration,828
Johnson,Prairie Village 5-03,,,,Votes cast,541
Johnson,Prairie Village 6-01,,,,Registration,1116
Johnson,Prairie Village 6-01,,,,Votes cast,680
Johnson,Prairie Village 6-02,,,,Registration,942
Johnson,Prairie Village 6-02,,,,Votes cast,546
Johnson,Prairie Village 6-03,,,,Registration,797
Johnson,Prairie Village 6-03,,,,Votes cast,342
Johnson,Roeland Park 1-01,,,,Registration,720
Johnson,Roeland Park 1-01,,,,Votes cast,235
Johnson,Roeland Park 1-02,,,,Registration,439
Johnson,Roeland Park 1-02,,,,Votes cast,187
Johnson,Roeland Park 2-01,,,,Registration,579
Johnson,Roeland Park 2-01,,,,Votes cast,270
Johnson,Roeland Park 2-02,,,,Registration,705
Johnson,Roeland Park 2-02,,,,Votes cast,373
Johnson,Roeland Park 3-01,,,,Registration,459
Johnson,Roeland Park 3-01,,,,Votes cast,228
Johnson,Roeland Park 3-02,,,,Registration,816
Johnson,Roeland Park 3-02,,,,Votes cast,460
Johnson,Roeland Park 4-01,,,,Registration,374
Johnson,Roeland Park 4-01,,,,Votes cast,208
Johnson,Roeland Park 4-02,,,,Registration,1051
Johnson,Roeland Park 4-02,,,,Votes cast,638
Johnson,Shawnee 1-01,,,,Registration,1190
Johnson,Shawnee 1-01,,,,Votes cast,647
Johnson,Shawnee 1-02,,,,Registration,829
Johnson,Shawnee 1-02,,,,Votes cast,487
Johnson,Shawnee 1-03,,,,Registration,844
Johnson,Shawnee 1-03,,,,Votes cast,456
Johnson,Shawnee 1-04,,,,Registration,1379
Johnson,Shawnee 1-04,,,,Votes cast,769
Johnson,Shawnee 1-05,,,,Registration,1377
Johnson,Shawnee 1-05,,,,Votes cast,826
Johnson,Shawnee 1-06,,,,Registration,1083
Johnson,Shawnee 1-06,,,,Votes cast,662
Johnson,Shawnee 1-07,,,,Registration,1239
Johnson,Shawnee 1-07,,,,Votes cast,657
Johnson,Shawnee 1-08,,,,Registration,1424
Johnson,Shawnee 1-08,,,,Votes cast,676
Johnson,Shawnee 1-09,,,,Registration,313
Johnson,Shawnee 1-09,,,,Votes cast,114
Johnson,Shawnee 1-10,,,,Registration,404
Johnson,Shawnee 1-10,,,,Votes cast,242
Johnson,Shawnee 1-11,,,,Registration,970
Johnson,Shawnee 1-11,,,,Votes cast,425
Johnson,Shawnee 1-12,,,,Registration,12
Johnson,Shawnee 1-12,,,,Votes cast,7
Johnson,Shawnee 2-01,,,,Registration,625
Johnson,Shawnee 2-01,,,,Votes cast,282
Johnson,Shawnee 2-02,,,,Registration,1015
Johnson,Shawnee 2-02,,,,Votes cast,536
Johnson,Shawnee 2-03,,,,Registration,1109
Johnson,Shawnee 2-03,,,,Votes cast,404
Johnson,Shawnee 2-04,,,,Registration,1239
Johnson,Shawnee 2-04,,,,Votes cast,644
Johnson,Shawnee 2-05,,,,Registration,622
Johnson,Shawnee 2-05,,,,Votes cast,306
Johnson,Shawnee 2-06,,,,Registration,793
Johnson,Shawnee 2-06,,,,Votes cast,444
Johnson,Shawnee 2-07,,,,Registration,755
Johnson,Shawnee 2-07,,,,Votes cast,351
Johnson,Shawnee 2-08,,,,Registration,704
Johnson,Shawnee 2-08,,,,Votes cast,343
Johnson,Shawnee 2-09,,,,Registration,674
Johnson,Shawnee 2-09,,,,Votes cast,330
Johnson,Shawnee 2-10,,,,Registration,624
Johnson,Shawnee 2-10,,,,Votes cast,296
Johnson,Shawnee 2-11,,,,Registration,802
Johnson,Shawnee 2-11,,,,Votes cast,472
Johnson,Shawnee 2-12,,,,Registration,422
Johnson,Shawnee 2-12,,,,Votes cast,124
Johnson,Shawnee 2-13,,,,Registration,477
Johnson,Shawnee 2-13,,,,Votes cast,246
Johnson,Shawnee 3-01,,,,Registration,807
Johnson,Shawnee 3-01,,,,Votes cast,408
Johnson,Shawnee 3-02,,,,Registration,1591
Johnson,Shawnee 3-02,,,,Votes cast,776
Johnson,Shawnee 3-03,,,,Registration,1186
Johnson,Shawnee 3-03,,,,Votes cast,593
Johnson,Shawnee 3-04,,,,Registration,1027
Johnson,Shawnee 3-04,,,,Votes cast,552
Johnson,Shawnee 3-05,,,,Registration,1314
Johnson,Shawnee 3-05,,,,Votes cast,790
Johnson,Shawnee 3-06,,,,Registration,1278
Johnson,Shawnee 3-06,,,,Votes cast,544
Johnson,Shawnee 3-07,,,,Registration,1572
Johnson,Shawnee 3-07,,,,Votes cast,717
Johnson,Shawnee 3-08,,,,Registration,1256
Johnson,Shawnee 3-08,,,,Votes cast,660
Johnson,Shawnee 3-09,,,,Registration,763
Johnson,Shawnee 3-09,,,,Votes cast,385
Johnson,Shawnee 4-01,,,,Registration,1358
Johnson,Shawnee 4-01,,,,Votes cast,783
Johnson,Shawnee 4-02,,,,Registration,820
Johnson,Shawnee 4-02,,,,Votes cast,434
Johnson,Shawnee 4-03,,,,Registration,385
Johnson,Shawnee 4-03,,,,Votes cast,187
Johnson,Shawnee 4-04,,,,Registration,754
Johnson,Shawnee 4-04,,,,Votes cast,211
Johnson,Shawnee 4-05,,,,Registration,1283
Johnson,Shawnee 4-05,,,,Votes cast,621
Johnson,Shawnee 4-06,,,,Registration,1022
Johnson,Shawnee 4-06,,,,Votes cast,545
Johnson,Shawnee 4-07,,,,Registration,1356
Johnson,Shawnee 4-07,,,,Votes cast,749
Johnson,Shawnee 4-08,,,,Registration,486
Johnson,Shawnee 4-08,,,,Votes cast,297
Johnson,Shawnee 4-09,,,,Registration,1750
Johnson,Shawnee 4-09,,,,Votes cast,883
Johnson,Shawnee 4-11,,,,Registration,1023
Johnson,Shawnee 4-11,,,,Votes cast,447
Johnson,Shawnee 4-12,,,,Registration,138
Johnson,Shawnee 4-12,,,,Votes cast,89
Johnson,Spring Hill 0-01,,,,Registration,2071
Johnson,Spring Hill 0-01,,,,Votes cast,896
Johnson,Spring Hill 0-03,,,,Registration,88
Johnson,Spring Hill 0-03,,,,Votes cast,60
Johnson,Spring Hill 0-04,,,,Registration,2
Johnson,Spring Hill 0-04,,,,Votes cast,0
Johnson,Spring Hill Twp 0-01,,,,Registration,1299
Johnson,Spring Hill Twp 0-01,,,,Votes cast,676
Johnson,Spring Hill Twp 0-02,,,,Registration,2
Johnson,Spring Hill Twp 0-02,,,,Votes cast,2
Johnson,Spring Hill Twp 0-03,,,,Registration,130
Johnson,Spring Hill Twp 0-03,,,,Votes cast,69
Johnson,Spring Hill Twp 0-04,,,,Registration,29
Johnson,Spring Hill Twp 0-04,,,,Votes cast,14
Johnson,Spring Hill Twp 0-05,,,,Registration,15
Johnson,Spring Hill Twp 0-05,,,,Votes cast,8
Johnson,Westwood 0-01,,,,Registration,641
Johnson,Westwood 0-01,,,,Votes cast,353
Johnson,Westwood 0-02,,,,Registration,564
Johnson,Westwood 0-02,,,,Votes cast,355
Johnson,Westwood Hills 0-01,,,,Registration,320
Johnson,Westwood Hills 0-01,,,,Votes cast,206
Leavenworth,0019 Springdale/Alexandria,,,,Registration,601
Leavenworth,0020 Lansing Ward 1,,,,Registration,1436
Leavenworth,0021 Lansing Ward 2,,,,Registration,1473
Leavenworth,0022 Lansing Ward 3,,,,Registration,1656
Leavenworth,0023 Lansing Ward 4,,,,Registration,1600
Leavenworth,0024 Delaware 1,,,,Registration,401
Leavenworth,0025 Delaware 2,,,,Registration,142
Leavenworth,0026 Delaware 3,,,,Registration,207
Leavenworth,0027 Delaware 4,,,,Registration,3
Leavenworth,0028 Easton/Easton,,,,Registration,777
Leavenworth,0029 Basehor City/Fairmount,,,,Registration,3542
Leavenworth,0030 Basehor Twp/Fairmount,,,,Registration,1393
Leavenworth,0031 Glenwood/Fairmount,,,,Registration,1963
Leavenworth,0032 Boling/High Prairie,,,,Registration,1510
Leavenworth,0033 Kickapoo/Kickapoo,,,,Registration,1422
Leavenworth,0034 Reno West 42,,,,Registration,908
Leavenworth,0035 Reno East 38,,,,Registration,168
Leavenworth,0036 Linwood/Sherman,,,,Registration,1982
Leavenworth,0037 Stranger/Stranger,,,,Registration,1144
Leavenworth,0038 Walnut/Stranger,,,,Registration,824
Leavenworth,0039 Tonganoxie North,,,,Registration,2024
Leavenworth,0040 Tonganoxie South,,,,Registration,1293
Leavenworth,0041 Tonganoxie Rural,,,,Registration,1787
Leavenworth,"0042 Ft Leavenworth, Pct 41",,,,Registration,616
Leavenworth,"0043 Ft Leavenworth, Pct 42",,,,Registration,385
Leavenworth,W1P1,,,,Registration,767
Leavenworth,W2P1,,,,Registration,560
Leavenworth,W2P2,,,,Registration,567
Leavenworth,W2P3,,,,Registration,881
Leavenworth,W3P1,,,,Registration,986
Leavenworth,W4P1,,,,Registration,648
Leavenworth,W5P1,,,,Registration,758
Leavenworth,W5P2,,,,Registration,698
Leavenworth,W5P3,,,,Registration,1148
Leavenworth,W5P4,,,,Registration,680
Leavenworth,W6P1,,,,Registration,905
Leavenworth,W6P2,,,,Registration,766
Leavenworth,W6P3,,,,Registration,743
Leavenworth,W6P4,,,,Registration,1338
Leavenworth,W6P5,,,,Registration,1186
Leavenworth,W7P1,,,,Registration,527
Leavenworth,W7P2,,,,Registration,2074
Leavenworth,W7P3,,,,Registration,2336
Lyon,Emporia 01.01,Voters,,,Ballots Cast,326
Lyon,Emporia 01.01,Voters,,,Registration,800
Lyon,Emporia 02.01,Voters,,,Ballots Cast,227
Lyon,Emporia 02.01,Voters,,,Registration,676
Lyon,Emporia 03.01,Voters,,,Ballots Cast,274
Lyon,Emporia 03.01,Voters,,,Registration,808
Lyon,Emporia 04.01,Voters,,,Ballots Cast,314
Lyon,Emporia 04.01,Voters,,,Registration,877
Lyon,Emporia 05.01,Voters,,,Ballots Cast,181
Lyon,Emporia 05.01,Voters,,,Registration,668
Lyon,Emporia 06.01,Voters,,,Ballots Cast,212
Lyon,Emporia 06.01,Voters,,,Registration,717
Lyon,Emporia 07.01,Voters,,,Ballots Cast,91
Lyon,Emporia 07.01,Voters,,,Registration,434
Lyon,Emporia 08.01,Voters,,,Ballots Cast,204
Lyon,Emporia 08.01,Voters,,,Registration,796
Lyon,Emporia 09.01,Voters,,,Ballots Cast,207
Lyon,Emporia 09.01,Voters,,,Registration,553
Lyon,Emporia 10.01,Voters,,,Ballots Cast,274
Lyon,Emporia 10.01,Voters,,,Registration,544
Lyon,Emporia 11.01,Voters,,,Ballots Cast,205
Lyon,Emporia 11.01,Voters,,,Registration,539
Lyon,Emporia 12.01,Voters,,,Ballots Cast,219
Lyon,Emporia 12.01,Voters,,,Registration,480
Lyon,Emporia 13.01,Voters,,,Ballots Cast,310
Lyon,Emporia 13.01,Voters,,,Registration,755
Lyon,Emporia 14.01,Voters,,,Ballots Cast,436
Lyon,Emporia 14.01,Voters,,,Registration,753
Lyon,Emporia 15.01,Voters,,,Ballots Cast,236
Lyon,Emporia 15.01,Voters,,,Registration,426
Lyon,Emporia 16.01,Voters,,,Ballots Cast,360
Lyon,Emporia 16.01,Voters,,,Registration,715
Lyon,Emporia 17.01,Voters,,,Ballots Cast,359
Lyon,Emporia 17.01,Voters,,,Registration,698
Lyon,Emporia 18.01,Voters,,,Ballots Cast,330
Lyon,Emporia 18.01,Voters,,,Registration,569
Lyon,Emporia 19.01,Voters,,,Ballots Cast,541
Lyon,Emporia 19.01,Voters,,,Registration,952
Lyon,Emporia 20.01,Voters,,,Ballots Cast,466
Lyon,Emporia 20.01,Voters,,,Registration,760
Lyon,Emporia 4A.01,Voters,,,Ballots Cast,4
